yh,xh,geolon,geolat,mask
41.49125671386719,-76.6400146484375,,,0.0
41.49125671386719,-76.55999755859375,,,0.0
41.49125671386719,-76.48001098632812,,,0.0
41.49125671386719,-76.39999389648438,,,0.0
41.49125671386719,-76.32000732421875,,,0.0
41.49125671386719,-76.239990234375,,,0.0
41.49125671386719,-76.16000366210938,,,0.0
41.49125671386719,-76.07998657226562,,,0.0
41.49125671386719,-76.0,,,0.0
41.49125671386719,-75.92001342773438,,,0.0
41.49125671386719,-75.83999633789062,,,0.0
41.49125671386719,-75.760009765625,,,0.0
41.49125671386719,-75.67999267578125,,,0.0
41.49125671386719,-75.60000610351562,,,0.0
41.49125671386719,-75.51998901367188,,,0.0
41.49125671386719,-75.44000244140625,,,0.0
41.49125671386719,-75.3599853515625,,,0.0
41.49125671386719,-75.27999877929688,,,0.0
41.49125671386719,-75.20001220703125,,,0.0
41.49125671386719,-75.1199951171875,,,0.0
41.49125671386719,-75.04000854492188,,,0.0
41.49125671386719,-74.95999145507812,,,0.0
41.49125671386719,-74.8800048828125,,,0.0
41.49125671386719,-74.79998779296875,,,0.0
41.49125671386719,-74.72000122070312,,,0.0
41.49125671386719,-74.6400146484375,,,0.0
41.49125671386719,-74.55999755859375,,,0.0
41.49125671386719,-74.48001098632812,,,0.0
41.49125671386719,-74.39999389648438,,,0.0
41.49125671386719,-74.32000732421875,,,0.0
41.49125671386719,-74.239990234375,,,0.0
41.49125671386719,-74.16000366210938,,,0.0
41.49125671386719,-74.07998657226562,,,0.0
41.49125671386719,-74.0,-74.0,41.491257,0.0
41.49125671386719,-73.92001342773438,-73.92001,41.491257,0.0
41.49125671386719,-73.83999633789062,-73.84,41.491257,0.0
41.49125671386719,-73.760009765625,-73.76001,41.491257,0.0
41.49125671386719,-73.67999267578125,-73.67999,41.491257,0.0
41.49125671386719,-73.60000610351562,-73.600006,41.491257,0.0
41.49125671386719,-73.51998901367188,-73.51999,41.491257,0.0
41.49125671386719,-73.44000244140625,-73.44,41.491257,0.0
41.49125671386719,-73.3599853515625,-73.359985,41.491257,0.0
41.49125671386719,-73.27999877929688,-73.28,41.491257,0.0
41.49125671386719,-73.20001220703125,-73.20001,41.491257,0.0
41.49125671386719,-73.1199951171875,-73.119995,41.491257,0.0
41.49125671386719,-73.04000854492188,-73.04001,41.491257,0.0
41.49125671386719,-72.95999145507812,-72.95999,41.491257,0.0
41.49125671386719,-72.8800048828125,-72.880005,41.491257,0.0
41.49125671386719,-72.79998779296875,-72.79999,41.491257,0.0
41.49125671386719,-72.72000122070312,-72.72,41.491257,0.0
41.49125671386719,-72.6400146484375,-72.640015,41.491257,0.0
41.49125671386719,-72.55999755859375,-72.56,41.491257,0.0
41.49125671386719,-72.48001098632812,-72.48001,41.491257,0.0
41.49125671386719,-72.39999389648438,-72.399994,41.491257,0.0
41.49125671386719,-72.32000732421875,-72.32001,41.491257,0.0
41.49125671386719,-72.239990234375,-72.23999,41.491257,0.0
41.49125671386719,-72.16000366210938,-72.16,41.491257,0.0
41.49125671386719,-72.07998657226562,-72.07999,41.491257,0.0
41.49125671386719,-72.0,-72.0,41.491257,0.0
41.49125671386719,-71.92001342773438,-71.92001,41.491257,0.0
41.49125671386719,-71.83999633789062,-71.84,41.491257,0.0
41.49125671386719,-71.760009765625,-71.76001,41.491257,0.0
41.49125671386719,-71.67999267578125,-71.67999,41.491257,0.0
41.49125671386719,-71.60000610351562,-71.600006,41.491257,0.0
41.49125671386719,-71.51998901367188,-71.51999,41.491257,0.0
41.49125671386719,-71.44000244140625,-71.44,41.491257,0.0
41.49125671386719,-71.3599853515625,-71.359985,41.491257,0.0
41.49125671386719,-71.27999877929688,-71.28,41.491257,0.0
41.49125671386719,-71.20001220703125,-71.20001,41.491257,1.0
41.49125671386719,-71.1199951171875,-71.119995,41.491257,1.0
41.49125671386719,-71.04000854492188,-71.04001,41.491257,1.0
41.49125671386719,-70.95999145507812,-70.95999,41.491257,1.0
41.49125671386719,-70.8800048828125,-70.880005,41.491257,0.0
41.49125671386719,-70.79998779296875,-70.79999,41.491257,0.0
41.49125671386719,-70.72000122070312,-70.72,41.491257,0.0
41.49125671386719,-70.6400146484375,-70.640015,41.491257,0.0
41.49125671386719,-70.55999755859375,-70.56,41.491257,0.0
41.49125671386719,-70.48001098632812,-70.48001,41.491257,1.0
41.49125671386719,-70.39999389648438,-70.399994,41.491257,1.0
41.49125671386719,-70.32000732421875,-70.32001,41.491257,1.0
41.49125671386719,-70.239990234375,-70.23999,41.491257,1.0
41.49125671386719,-70.16000366210938,-70.16,41.491257,1.0
41.49125671386719,-70.07998657226562,-70.07999,41.491257,1.0
41.49125671386719,-70.0,-70.0,41.491257,1.0
41.49125671386719,-69.92001342773438,-69.92001,41.491257,1.0
41.49125671386719,-69.83999633789062,-69.84,41.491257,1.0
41.49125671386719,-69.760009765625,-69.76001,41.491257,1.0
41.49125671386719,-69.67999267578125,-69.67999,41.491257,1.0
41.49125671386719,-69.60000610351562,-69.600006,41.491257,1.0
41.49125671386719,-69.51998901367188,-69.51999,41.491257,1.0
41.49125671386719,-69.44000244140625,-69.44,41.491257,1.0
41.49125671386719,-69.3599853515625,-69.359985,41.491257,1.0
41.49125671386719,-69.27999877929688,-69.28,41.491257,1.0
41.49125671386719,-69.20001220703125,-69.20001,41.491257,1.0
41.49125671386719,-69.1199951171875,-69.119995,41.491257,1.0
41.49125671386719,-69.04000854492188,-69.04001,41.491257,1.0
41.55115509033203,-76.95999145507812,,,0.0
41.55115509033203,-76.8800048828125,,,0.0
41.55115509033203,-76.79998779296875,,,0.0
41.55115509033203,-76.72000122070312,,,0.0
41.55115509033203,-76.6400146484375,,,0.0
41.55115509033203,-76.55999755859375,,,0.0
41.55115509033203,-76.48001098632812,,,0.0
41.55115509033203,-76.39999389648438,,,0.0
41.55115509033203,-76.32000732421875,,,0.0
41.55115509033203,-76.239990234375,,,0.0
41.55115509033203,-76.16000366210938,,,0.0
41.55115509033203,-76.07998657226562,,,0.0
41.55115509033203,-76.0,,,0.0
41.55115509033203,-75.92001342773438,,,0.0
41.55115509033203,-75.83999633789062,,,0.0
41.55115509033203,-75.760009765625,,,0.0
41.55115509033203,-75.67999267578125,,,0.0
41.55115509033203,-75.60000610351562,,,0.0
41.55115509033203,-75.51998901367188,,,0.0
41.55115509033203,-75.44000244140625,,,0.0
41.55115509033203,-75.3599853515625,,,0.0
41.55115509033203,-75.27999877929688,,,0.0
41.55115509033203,-75.20001220703125,,,0.0
41.55115509033203,-75.1199951171875,,,0.0
41.55115509033203,-75.04000854492188,,,0.0
41.55115509033203,-74.95999145507812,,,0.0
41.55115509033203,-74.8800048828125,,,0.0
41.55115509033203,-74.79998779296875,,,0.0
41.55115509033203,-74.72000122070312,,,0.0
41.55115509033203,-74.6400146484375,,,0.0
41.55115509033203,-74.55999755859375,,,0.0
41.55115509033203,-74.48001098632812,,,0.0
41.55115509033203,-74.39999389648438,,,0.0
41.55115509033203,-74.32000732421875,,,0.0
41.55115509033203,-74.239990234375,,,0.0
41.55115509033203,-74.16000366210938,,,0.0
41.55115509033203,-74.07998657226562,,,0.0
41.55115509033203,-74.0,-74.0,41.551155,0.0
41.55115509033203,-73.92001342773438,-73.92001,41.551155,0.0
41.55115509033203,-73.83999633789062,-73.84,41.551155,0.0
41.55115509033203,-73.760009765625,-73.76001,41.551155,0.0
41.55115509033203,-73.67999267578125,-73.67999,41.551155,0.0
41.55115509033203,-73.60000610351562,-73.600006,41.551155,0.0
41.55115509033203,-73.51998901367188,-73.51999,41.551155,0.0
41.55115509033203,-73.44000244140625,-73.44,41.551155,0.0
41.55115509033203,-73.3599853515625,-73.359985,41.551155,0.0
41.55115509033203,-73.27999877929688,-73.28,41.551155,0.0
41.55115509033203,-73.20001220703125,-73.20001,41.551155,0.0
41.55115509033203,-73.1199951171875,-73.119995,41.551155,0.0
41.55115509033203,-73.04000854492188,-73.04001,41.551155,0.0
41.55115509033203,-72.95999145507812,-72.95999,41.551155,0.0
41.55115509033203,-72.8800048828125,-72.880005,41.551155,0.0
41.55115509033203,-72.79998779296875,-72.79999,41.551155,0.0
41.55115509033203,-72.72000122070312,-72.72,41.551155,0.0
41.55115509033203,-72.6400146484375,-72.640015,41.551155,0.0
41.55115509033203,-72.55999755859375,-72.56,41.551155,0.0
41.55115509033203,-72.48001098632812,-72.48001,41.551155,0.0
41.55115509033203,-72.39999389648438,-72.399994,41.551155,0.0
41.55115509033203,-72.32000732421875,-72.32001,41.551155,0.0
41.55115509033203,-72.239990234375,-72.23999,41.551155,0.0
41.55115509033203,-72.16000366210938,-72.16,41.551155,0.0
41.55115509033203,-72.07998657226562,-72.07999,41.551155,0.0
41.55115509033203,-72.0,-72.0,41.551155,0.0
41.55115509033203,-71.92001342773438,-71.92001,41.551155,0.0
41.55115509033203,-71.83999633789062,-71.84,41.551155,0.0
41.55115509033203,-71.760009765625,-71.76001,41.551155,0.0
41.55115509033203,-71.67999267578125,-71.67999,41.551155,0.0
41.55115509033203,-71.60000610351562,-71.600006,41.551155,0.0
41.55115509033203,-71.51998901367188,-71.51999,41.551155,0.0
41.55115509033203,-71.44000244140625,-71.44,41.551155,0.0
41.55115509033203,-71.3599853515625,-71.359985,41.551155,0.0
41.55115509033203,-71.27999877929688,-71.28,41.551155,0.0
41.55115509033203,-71.20001220703125,-71.20001,41.551155,0.0
41.55115509033203,-71.1199951171875,-71.119995,41.551155,0.0
41.55115509033203,-71.04000854492188,-71.04001,41.551155,0.0
41.55115509033203,-70.95999145507812,-70.95999,41.551155,0.0
41.55115509033203,-70.8800048828125,-70.880005,41.551155,0.0
41.55115509033203,-70.79998779296875,-70.79999,41.551155,0.0
41.55115509033203,-70.72000122070312,-70.72,41.551155,0.0
41.55115509033203,-70.6400146484375,-70.640015,41.551155,0.0
41.55115509033203,-70.55999755859375,-70.56,41.551155,0.0
41.55115509033203,-70.48001098632812,-70.48001,41.551155,0.0
41.55115509033203,-70.39999389648438,-70.399994,41.551155,1.0
41.55115509033203,-70.32000732421875,-70.32001,41.551155,1.0
41.55115509033203,-70.239990234375,-70.23999,41.551155,1.0
41.55115509033203,-70.16000366210938,-70.16,41.551155,1.0
41.55115509033203,-70.07998657226562,-70.07999,41.551155,1.0
41.55115509033203,-70.0,-70.0,41.551155,0.0
41.55115509033203,-69.92001342773438,-69.92001,41.551155,1.0
41.55115509033203,-69.83999633789062,-69.84,41.551155,1.0
41.55115509033203,-69.760009765625,-69.76001,41.551155,1.0
41.55115509033203,-69.67999267578125,-69.67999,41.551155,1.0
41.55115509033203,-69.60000610351562,-69.600006,41.551155,1.0
41.55115509033203,-69.51998901367188,-69.51999,41.551155,1.0
41.55115509033203,-69.44000244140625,-69.44,41.551155,1.0
41.55115509033203,-69.3599853515625,-69.359985,41.551155,1.0
41.55115509033203,-69.27999877929688,-69.28,41.551155,1.0
41.55115509033203,-69.20001220703125,-69.20001,41.551155,1.0
41.55115509033203,-69.1199951171875,-69.119995,41.551155,1.0
41.55115509033203,-69.04000854492188,-69.04001,41.551155,1.0
41.61099624633789,-76.95999145507812,,,0.0
41.61099624633789,-76.8800048828125,,,0.0
41.61099624633789,-76.79998779296875,,,0.0
41.61099624633789,-76.72000122070312,,,0.0
41.61099624633789,-76.6400146484375,,,0.0
41.61099624633789,-76.55999755859375,,,0.0
41.61099624633789,-76.48001098632812,,,0.0
41.61099624633789,-76.39999389648438,,,0.0
41.61099624633789,-76.32000732421875,,,0.0
41.61099624633789,-76.239990234375,,,0.0
41.61099624633789,-76.16000366210938,,,0.0
41.61099624633789,-76.07998657226562,,,0.0
41.61099624633789,-76.0,,,0.0
41.61099624633789,-75.92001342773438,,,0.0
41.61099624633789,-75.83999633789062,,,0.0
41.61099624633789,-75.760009765625,,,0.0
41.61099624633789,-75.67999267578125,,,0.0
41.61099624633789,-75.60000610351562,,,0.0
41.61099624633789,-75.51998901367188,,,0.0
41.61099624633789,-75.44000244140625,,,0.0
41.61099624633789,-75.3599853515625,,,0.0
41.61099624633789,-75.27999877929688,,,0.0
41.61099624633789,-75.20001220703125,,,0.0
41.61099624633789,-75.1199951171875,,,0.0
41.61099624633789,-75.04000854492188,,,0.0
41.61099624633789,-74.95999145507812,,,0.0
41.61099624633789,-74.8800048828125,,,0.0
41.61099624633789,-74.79998779296875,,,0.0
41.61099624633789,-74.72000122070312,,,0.0
41.61099624633789,-74.6400146484375,,,0.0
41.61099624633789,-74.55999755859375,,,0.0
41.61099624633789,-74.48001098632812,,,0.0
41.61099624633789,-74.39999389648438,,,0.0
41.61099624633789,-74.32000732421875,,,0.0
41.61099624633789,-74.239990234375,,,0.0
41.61099624633789,-74.16000366210938,,,0.0
41.61099624633789,-74.07998657226562,,,0.0
41.61099624633789,-74.0,,,0.0
41.61099624633789,-73.92001342773438,,,0.0
41.61099624633789,-73.83999633789062,,,0.0
41.61099624633789,-73.760009765625,,,0.0
41.61099624633789,-73.67999267578125,,,0.0
41.61099624633789,-73.60000610351562,,,0.0
41.61099624633789,-73.51998901367188,,,0.0
41.61099624633789,-73.44000244140625,,,0.0
41.61099624633789,-73.3599853515625,,,0.0
41.61099624633789,-73.27999877929688,,,0.0
41.61099624633789,-73.20001220703125,,,0.0
41.61099624633789,-73.1199951171875,,,0.0
41.61099624633789,-73.04000854492188,,,0.0
41.61099624633789,-72.95999145507812,,,0.0
41.61099624633789,-72.8800048828125,,,0.0
41.61099624633789,-72.79998779296875,,,0.0
41.61099624633789,-72.72000122070312,,,0.0
41.61099624633789,-72.6400146484375,,,0.0
41.61099624633789,-72.55999755859375,,,0.0
41.61099624633789,-72.48001098632812,,,0.0
41.61099624633789,-72.39999389648438,,,0.0
41.61099624633789,-72.32000732421875,,,0.0
41.61099624633789,-72.239990234375,,,0.0
41.61099624633789,-72.16000366210938,,,0.0
41.61099624633789,-72.07998657226562,,,0.0
41.61099624633789,-72.0,-72.0,41.610996,0.0
41.61099624633789,-71.92001342773438,-71.92001,41.610996,0.0
41.61099624633789,-71.83999633789062,-71.84,41.610996,0.0
41.61099624633789,-71.760009765625,-71.76001,41.610996,0.0
41.61099624633789,-71.67999267578125,-71.67999,41.610996,0.0
41.61099624633789,-71.60000610351562,-71.600006,41.610996,0.0
41.61099624633789,-71.51998901367188,-71.51999,41.610996,0.0
41.61099624633789,-71.44000244140625,-71.44,41.610996,0.0
41.61099624633789,-71.3599853515625,-71.359985,41.610996,0.0
41.61099624633789,-71.27999877929688,-71.28,41.610996,0.0
41.61099624633789,-71.20001220703125,-71.20001,41.610996,0.0
41.61099624633789,-71.1199951171875,-71.119995,41.610996,0.0
41.61099624633789,-71.04000854492188,-71.04001,41.610996,0.0
41.61099624633789,-70.95999145507812,-70.95999,41.610996,0.0
41.61099624633789,-70.8800048828125,-70.880005,41.610996,0.0
41.61099624633789,-70.79998779296875,-70.79999,41.610996,0.0
41.61099624633789,-70.72000122070312,-70.72,41.610996,0.0
41.61099624633789,-70.6400146484375,-70.640015,41.610996,0.0
41.61099624633789,-70.55999755859375,-70.56,41.610996,0.0
41.61099624633789,-70.48001098632812,-70.48001,41.610996,0.0
41.61099624633789,-70.39999389648438,-70.399994,41.610996,0.0
41.61099624633789,-70.32000732421875,-70.32001,41.610996,1.0
41.61099624633789,-70.239990234375,-70.23999,41.610996,1.0
41.61099624633789,-70.16000366210938,-70.16,41.610996,1.0
41.61099624633789,-70.07998657226562,-70.07999,41.610996,1.0
41.61099624633789,-70.0,-70.0,41.610996,1.0
41.61099624633789,-69.92001342773438,-69.92001,41.610996,1.0
41.61099624633789,-69.83999633789062,-69.84,41.610996,1.0
41.61099624633789,-69.760009765625,-69.76001,41.610996,1.0
41.61099624633789,-69.67999267578125,-69.67999,41.610996,1.0
41.61099624633789,-69.60000610351562,-69.600006,41.610996,1.0
41.61099624633789,-69.51998901367188,-69.51999,41.610996,1.0
41.61099624633789,-69.44000244140625,-69.44,41.610996,1.0
41.61099624633789,-69.3599853515625,-69.359985,41.610996,1.0
41.61099624633789,-69.27999877929688,-69.28,41.610996,1.0
41.61099624633789,-69.20001220703125,-69.20001,41.610996,1.0
41.61099624633789,-69.1199951171875,-69.119995,41.610996,1.0
41.61099624633789,-69.04000854492188,-69.04001,41.610996,1.0
41.670780181884766,-76.95999145507812,,,0.0
41.670780181884766,-76.8800048828125,,,0.0
41.670780181884766,-76.79998779296875,,,0.0
41.670780181884766,-76.72000122070312,,,0.0
41.670780181884766,-76.6400146484375,,,0.0
41.670780181884766,-76.55999755859375,,,0.0
41.670780181884766,-76.48001098632812,,,0.0
41.670780181884766,-76.39999389648438,,,0.0
41.670780181884766,-76.32000732421875,,,0.0
41.670780181884766,-76.239990234375,,,0.0
41.670780181884766,-76.16000366210938,,,0.0
41.670780181884766,-76.07998657226562,,,0.0
41.670780181884766,-76.0,,,0.0
41.670780181884766,-75.92001342773438,,,0.0
41.670780181884766,-75.83999633789062,,,0.0
41.670780181884766,-75.760009765625,,,0.0
41.670780181884766,-75.67999267578125,,,0.0
41.670780181884766,-75.60000610351562,,,0.0
41.670780181884766,-75.51998901367188,,,0.0
41.670780181884766,-75.44000244140625,,,0.0
41.670780181884766,-75.3599853515625,,,0.0
41.670780181884766,-75.27999877929688,,,0.0
41.670780181884766,-75.20001220703125,,,0.0
41.670780181884766,-75.1199951171875,,,0.0
41.670780181884766,-75.04000854492188,,,0.0
41.670780181884766,-74.95999145507812,,,0.0
41.670780181884766,-74.8800048828125,,,0.0
41.670780181884766,-74.79998779296875,,,0.0
41.670780181884766,-74.72000122070312,,,0.0
41.670780181884766,-74.6400146484375,,,0.0
41.670780181884766,-74.55999755859375,,,0.0
41.670780181884766,-74.48001098632812,,,0.0
41.670780181884766,-74.39999389648438,,,0.0
41.670780181884766,-74.32000732421875,,,0.0
41.670780181884766,-74.239990234375,,,0.0
41.670780181884766,-74.16000366210938,,,0.0
41.670780181884766,-74.07998657226562,,,0.0
41.670780181884766,-74.0,,,0.0
41.670780181884766,-73.92001342773438,,,0.0
41.670780181884766,-73.83999633789062,,,0.0
41.670780181884766,-73.760009765625,,,0.0
41.670780181884766,-73.67999267578125,,,0.0
41.670780181884766,-73.60000610351562,,,0.0
41.670780181884766,-73.51998901367188,,,0.0
41.670780181884766,-73.44000244140625,,,0.0
41.670780181884766,-73.3599853515625,,,0.0
41.670780181884766,-73.27999877929688,,,0.0
41.670780181884766,-73.20001220703125,,,0.0
41.670780181884766,-73.1199951171875,,,0.0
41.670780181884766,-73.04000854492188,,,0.0
41.670780181884766,-72.95999145507812,,,0.0
41.670780181884766,-72.8800048828125,,,0.0
41.670780181884766,-72.79998779296875,,,0.0
41.670780181884766,-72.72000122070312,,,0.0
41.670780181884766,-72.6400146484375,,,0.0
41.670780181884766,-72.55999755859375,,,0.0
41.670780181884766,-72.48001098632812,,,0.0
41.670780181884766,-72.39999389648438,,,0.0
41.670780181884766,-72.32000732421875,,,0.0
41.670780181884766,-72.239990234375,,,0.0
41.670780181884766,-72.16000366210938,,,0.0
41.670780181884766,-72.07998657226562,,,0.0
41.670780181884766,-72.0,-72.0,41.67078,0.0
41.670780181884766,-71.92001342773438,-71.92001,41.67078,0.0
41.670780181884766,-71.83999633789062,-71.84,41.67078,0.0
41.670780181884766,-71.760009765625,-71.76001,41.67078,0.0
41.670780181884766,-71.67999267578125,-71.67999,41.67078,0.0
41.670780181884766,-71.60000610351562,-71.600006,41.67078,0.0
41.670780181884766,-71.51998901367188,-71.51999,41.67078,0.0
41.670780181884766,-71.44000244140625,-71.44,41.67078,0.0
41.670780181884766,-71.3599853515625,-71.359985,41.67078,0.0
41.670780181884766,-71.27999877929688,-71.28,41.67078,0.0
41.670780181884766,-71.20001220703125,-71.20001,41.67078,0.0
